scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,19,142,3,1,0.9898097515106201,35.069936857707425,0.00010256399400532246,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,20,143,3,1,0.9897539019584656,34.9831068339049,0.0001029742052196525,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,21,144,3,1,0.9900290369987488,35.10235354816756,0.00010334539547329769,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,22,145,3,1,0.9896083474159241,34.70618934269118,0.00010283652227371931,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,23,146,3,1,0.9896848201751709,34.50869935659111,0.00010302872397005558,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,24,147,3,1,0.9902364611625671,35.10922334804644,0.00010278963600285351,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,7411,3,AVG,-,-,-,-,-,-,0.9873972129821778,34.497357328882245,0.011767925615954616,1.9109769436036301,1.0,,0.4702,0.4702
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,12433,6,0,123,6,1,0.989543616771698,33.8617800009101,9.40158060984686e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,12433,6,1,124,6,1,0.9894762635231018,33.93576514232479,9.403430158272386e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,12433,6,2,125,6,1,0.989870011806488,34.23257665231041,9.399413102073595e-05,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,none,12433,6,3,126,6,1,0.9895309805870056,33.972255568392946,9.40178069868125e-05,,,,,,,,
